,hex9,value
11849,891f16c89c7ffff,43.020836
11850,891f16c89cbffff,39.842445
11851,891f16c89cfffff,45.29826
11852,891f16c89d3ffff,38.460953
11853,891f16c89d7ffff,46.699986
11854,891f16c89dbffff,34.004578
11855,891f16c8aa7ffff,17.331184
11856,891f16c8b03ffff,17.799503
11857,891f16c8b07ffff,12.355045
11858,891f16c8b0bffff,28.346617
11859,891f16c8b0fffff,22.874945
11860,891f16c8b13ffff,12.168067
11861,891f16c8b17ffff,7.100548
11862,891f16c8b1bffff,22.871725
11863,891f16c8b23ffff,6.684777
11864,891f16c8b27ffff,3.1097107
11865,891f16c8b2bffff,17.104923
11866,891f16c8b2fffff,8.493293
11867,891f16c8b33ffff,5.170358
11868,891f16c8b37ffff,4.4179926
11869,891f16c8b3bffff,15.268671
11870,891f16c8b43ffff,42.51828
11871,891f16c8b47ffff,39.249676
11872,891f16c8b4fffff,49.241966
11873,891f16c8b53ffff,34.84825
11874,891f16c8b57ffff,33.3579
11875,891f16c8b63ffff,35.832897
11876,891f16c8b67ffff,27.407358
11877,891f16c8b6bffff,46.345497
11878,891f16c8b6fffff,37.646748
11879,891f16c8b73ffff,33.778828
11880,891f16c8b77ffff,25.35015
11881,891f16c8b7bffff,44.067474
11882,891f16c8b83ffff,4.9951224
11883,891f16c8b87ffff,8.612066
11884,891f16c8b8bffff,6.125144
11885,891f16c8b8fffff,3.0906644
11886,891f16c8b93ffff,10.545848
11887,891f16c8b97ffff,14.735544
11888,891f16c8b9bffff,2.6081362
11889,891f16c8ba3ffff,8.62655
11890,891f16c8ba7ffff,15.668496
11891,891f16c8babffff,3.244282
11892,891f16c8bafffff,5.877432
11893,891f16c8bb3ffff,14.033684
11894,891f16c8bb7ffff,18.72439
11895,891f16c8bbbffff,3.8400526
11896,891f16c8bc3ffff,19.96827
11897,891f16c8bc7ffff,16.468857
11898,891f16c8bcbffff,26.566246
11899,891f16c8bcfffff,26.68242
11900,891f16c8bd3ffff,14.741037
11901,891f16c8bd7ffff,9.848781
11902,891f16c8bdbffff,20.587978
11903,891f16c8c03ffff,29.789797
11904,891f16c8c07ffff,26.426981
11905,891f16c8c0bffff,29.179682
11906,891f16c8c0fffff,28.950054
11907,891f16c8c13ffff,25.834415
11908,891f16c8c17ffff,19.25637
11909,891f16c8c1bffff,35.233543
11910,891f16c8c23ffff,30.92645
11911,891f16c8c27ffff,32.207184
11912,891f16c8c2bffff,22.128847
11913,891f16c8c2fffff,23.2355
11914,891f16c8c33ffff,26.969543
11915,891f16c8c37ffff,31.559011
11916,891f16c8c3bffff,29.774597
11917,891f16c8c43ffff,23.199966
11918,891f16c8c47ffff,22.895628
11919,891f16c8c4bffff,17.208075
11920,891f16c8c4fffff,20.551903
11921,891f16c8c53ffff,22.681234
11922,891f16c8c57ffff,30.556404
11923,891f16c8c5bffff,12.927909
11924,891f16c8c63ffff,11.5341015
11925,891f16c8c67ffff,12.750699
11926,891f16c8c6bffff,4.8290105
11927,891f16c8c6fffff,4.3966537
11928,891f16c8c73ffff,19.894321
11929,891f16c8c77ffff,20.927042
11930,891f16c8c7bffff,13.155422
11931,891f16c8c83ffff,17.850285
11932,891f16c8c87ffff,7.3729115
11933,891f16c8c8bffff,25.257252
11934,891f16c8c8fffff,15.760719
11935,891f16c8c93ffff,24.194017
11936,891f16c8c97ffff,14.589301
11937,891f16c8c9bffff,28.625402
11938,891f16c8ca3ffff,12.038164
11939,891f16c8ca7ffff,18.235176
11940,891f16c8cabffff,17.607887
11941,891f16c8cafffff,21.21686
11942,891f16c8cb3ffff,3.1609278
11943,891f16c8cb7ffff,10.237731
11944,891f16c8cbbffff,9.182579
11945,891f16c8cc3ffff,36.26753
11946,891f16c8cc7ffff,34.5041
11947,891f16c8ccbffff,25.760748
11948,891f16c8ccfffff,32.879997
11949,891f16c8cd3ffff,41.38687
11950,891f16c8cd7ffff,35.749866
11951,891f16c8cdbffff,31.445026
11952,891f16c8d03ffff,54.39335
11953,891f16c8d07ffff,66.47503
11954,891f16c8d0bffff,44.866318
11955,891f16c8d0fffff,50.928375
11956,891f16c8d13ffff,54.060932
11957,891f16c8d17ffff,64.746635
11958,891f16c8d1bffff,49.08609
11959,891f16c8d23ffff,58.583015
11960,891f16c8d27ffff,52.350864
11961,891f16c8d2bffff,55.114807
11962,891f16c8d2fffff,43.416588
11963,891f16c8d33ffff,67.0677
11964,891f16c8d37ffff,61.112694
11965,891f16c8d3bffff,60.873047
11966,891f16c8d43ffff,27.328127
11967,891f16c8d47ffff,33.370575
11968,891f16c8d4bffff,16.66139
11969,891f16c8d4fffff,23.2063
11970,891f16c8d53ffff,33.910007
11971,891f16c8d57ffff,37.27831
11972,891f16c8d5bffff,24.20124
11973,891f16c8d63ffff,42.122017
11974,891f16c8d67ffff,50.443207
11975,891f16c8d6bffff,33.546436
11976,891f16c8d6fffff,44.25749
11977,891f16c8d73ffff,40.588764
11978,891f16c8d77ffff,46.804768
11979,891f16c8d7bffff,32.134853
11980,891f16c8d83ffff,51.07404
11981,891f16c8d87ffff,62.0085
11982,891f16c8d8bffff,46.824074
11983,891f16c8d8fffff,58.273376
11984,891f16c8d93ffff,46.927357
11985,891f16c8d97ffff,56.64029
11986,891f16c8d9bffff,40.607155
11987,891f16c8da3ffff,77.77015
11988,891f16c8da7ffff,76.410515
11989,891f16c8dabffff,72.87185
11990,891f16c8dafffff,72.1479
11991,891f16c8db3ffff,72.709076
11992,891f16c8db7ffff,82.72278
11993,891f16c8dbbffff,68.08523
11994,891f16c8dc3ffff,35.56005
11995,891f16c8dc7ffff,45.20093
11996,891f16c8dcbffff,36.88561
11997,891f16c8dcfffff,42.426785
11998,891f16c8dd3ffff,26.819313
11999,891f16c8dd7ffff,36.67343
12000,891f16c8ddbffff,27.75271
12001,891f16c8e03ffff,6.9115453
12002,891f16c8e07ffff,6.0781827
12003,891f16c8e17ffff,13.86133
12004,891f16c8e23ffff,3.5574512
12005,891f16c8e27ffff,4.4437337
12006,891f16c8e33ffff,9.419986
12007,891f16c8e37ffff,10.867903
12008,891f16c8e3bffff,2.6650999
12009,891f16c8e83ffff,4.115637
12010,891f16c8e87ffff,12.851178
12011,891f16c8e8fffff,11.515628
12012,891f16c8e93ffff,1.7000625
12013,891f16c8e97ffff,6.5620346
12014,891f16c8ea3ffff,20.189587
12015,891f16c8ea7ffff,12.038301
12016,891f16c8eabffff,15.913272
12017,891f16c8eafffff,17.132406
12018,891f16c8eb3ffff,21.286922
12019,891f16c8eb7ffff,13.323967
12020,891f16c8ebbffff,19.403389
12021,891f16ca103ffff,29.407122
12022,891f16ca107ffff,33.529396
12023,891f16ca10bffff,24.19674
12024,891f16ca10fffff,24.29841
12025,891f16ca123ffff,34.61373
12026,891f16ca127ffff,43.52403
12027,891f16ca12bffff,24.289349
12028,891f16ca12fffff,33.43853
12029,891f16ca133ffff,38.517433
12030,891f16ca137ffff,45.209
12031,891f16ca13bffff,27.838217
12032,891f16ca143ffff,21.741398
12033,891f16ca147ffff,18.564207
12034,891f16ca14bffff,17.796616
12035,891f16ca14fffff,14.050485
12036,891f16ca157ffff,24.196852
12037,891f16ca163ffff,7.1287313
12038,891f16ca167ffff,14.23134
12039,891f16ca16bffff,3.4350407
12040,891f16ca16fffff,7.1792283
12041,891f16ca173ffff,15.832015
12042,891f16ca177ffff,17.254974
12043,891f16ca17bffff,9.033108
12044,891f16ca1a7ffff,59.49632
12045,891f16ca1abffff,42.672707
12046,891f16ca1afffff,49.22012
12047,891f16ca307ffff,2.119142
12048,891f16ca323ffff,12.266033
12049,891f16ca327ffff,17.053253
12050,891f16ca32bffff,16.673685
12051,891f16ca32fffff,22.119705
12052,891f16ca333ffff,3.3764393
12053,891f16ca337ffff,7.4038954
12054,891f16ca33bffff,7.466563
12055,891f16ca367ffff,24.314634
12056,891f16ca36fffff,30.339653
12057,891f16ca377ffff,15.71627
12058,891f16ca3a3ffff,5.4035916
12059,891f16ca3a7ffff,4.33863
12060,891f16ca3abffff,6.5484595
12061,891f16ca3afffff,2.2155979
12062,891f16ca3b3ffff,12.335688
12063,891f16ca3b7ffff,4.9250374
12064,891f16ca3bbffff,10.748581
12065,891f16ca803ffff,83.953316
12066,891f16ca807ffff,83.32329
12067,891f16ca80bffff,76.66489
12068,891f16ca80fffff,74.96001
12069,891f16ca813ffff,92.74083
12070,891f16ca817ffff,91.97049
12071,891f16ca81bffff,84.374016
12072,891f16ca823ffff,75.81802
12073,891f16ca82bffff,66.215675
12074,891f16ca82fffff,66.75105
12075,891f16ca833ffff,83.740746
12076,891f16ca837ffff,85.01511
12077,891f16ca83bffff,74.50441
12078,891f16ca843ffff,75.03593
12079,891f16ca847ffff,70.30979
12080,891f16ca84bffff,70.83433
12081,891f16ca84fffff,65.30611
12082,891f16ca853ffff,84.0346
12083,891f16ca857ffff,80.260414
12084,891f16ca85bffff,80.46095
12085,891f16ca863ffff,57.71454
12086,891f16ca867ffff,57.123997
12087,891f16ca86bffff,50.754154
12088,891f16ca86fffff,48.411076
12089,891f16ca873ffff,67.23057
12090,891f16ca877ffff,65.921036
12091,891f16ca87bffff,60.760742
12092,891f16ca883ffff,105.00845
12093,891f16ca887ffff,109.99626
12094,891f16ca88bffff,99.65224
12095,891f16ca88fffff,101.43008
12096,891f16ca893ffff,104.11072
12097,891f16ca897ffff,112.066284
12098,891f16ca89bffff,97.93558
12099,891f16ca8a3ffff,101.59137
12100,891f16ca8a7ffff,102.43573
12101,891f16ca8abffff,91.788734
12102,891f16ca8afffff,93.15133
12103,891f16ca8b3ffff,110.27349
12104,891f16ca8b7ffff,110.80543
12105,891f16ca8bbffff,100.83272
12106,891f16ca8c3ffff,83.92524
12107,891f16ca8cbffff,80.49074
12108,891f16ca8cfffff,87.27412
12109,891f16ca8dbffff,73.06861
12110,891f16ca94fffff,68.09552
12111,891f16ca96bffff,77.7946
12112,891f16ca96fffff,86.224594
12113,891f16ca9b7ffff,124.24083
12114,891f16caa03ffff,59.244892
12115,891f16caa07ffff,50.216965
12116,891f16caa0bffff,59.800728
12117,891f16caa0fffff,50.281574
12118,891f16caa13ffff,68.00677
12119,891f16caa17ffff,58.64811
12120,891f16caa1bffff,68.14164
12121,891f16caa23ffff,32.343197
12122,891f16caa27ffff,25.098837
12123,891f16caa2bffff,32.252277
12124,891f16caa2fffff,24.624239
12125,891f16caa33ffff,40.68468
12126,891f16caa37ffff,32.31451
12127,891f16caa3bffff,41.11711
12128,891f16caa43ffff,65.36167
12129,891f16caa47ffff,62.019146
12130,891f16caa4bffff,57.54123
12131,891f16caa4fffff,55.9837
12132,891f16caa53ffff,74.61592
12133,891f16caa57ffff,69.625084
12134,891f16caa5bffff,66.999115
12135,891f16caa63ffff,45.1976
12136,891f16caa67ffff,34.469975
12137,891f16caa6bffff,47.281883
12138,891f16caa6fffff,39.65619
12139,891f16caa73ffff,52.081894
12140,891f16caa77ffff,41.98224
12141,891f16caa7bffff,54.507305
12142,891f16caa83ffff,76.29081
12143,891f16caa87ffff,68.49767
12144,891f16caa8bffff,76.34597
12145,891f16caa8fffff,67.34345
12146,891f16caa93ffff,75.2159
12147,891f16caa97ffff,77.774284
12148,891f16caa9bffff,74.255005
12149,891f16caaa3ffff,51.201992
12150,891f16caaa7ffff,45.422226
12151,891f16caaabffff,49.604496
12152,891f16caaafffff,41.61993
12153,891f16caab3ffff,61.152603
12154,891f16caab7ffff,54.905556
12155,891f16caabbffff,58.924744
12156,891f16caac3ffff,77.293274
12157,891f16caac7ffff,76.85842
12158,891f16caacbffff,80.0224
12159,891f16caacfffff,77.86955
12160,891f16caad3ffff,67.80203
12161,891f16caad7ffff,74.95668
12162,891f16caadbffff,71.15389
12163,891f16cab03ffff,31.677694
12164,891f16cab07ffff,38.626404
12165,891f16cab13ffff,34.043205
12166,891f16cab17ffff,41.61732
12167,891f16cab1bffff,26.010632
12168,891f16cab2bffff,45.730328
12169,891f16cab2fffff,51.511505
12170,891f16cab33ffff,51.616493
12171,891f16cab37ffff,59.38728
12172,891f16cab43ffff,3.813791
12173,891f16cab47ffff,7.26728
12174,891f16cab4bffff,8.052892
12175,891f16cab4fffff,2.9081836
12176,891f16cab5bffff,16.654703
12177,891f16cab6bffff,19.615925
12178,891f16cab6fffff,29.236671
12179,891f16cab83ffff,51.345287
12180,891f16cab87ffff,54.67413
12181,891f16cab8bffff,41.17333
12182,891f16cab8fffff,44.831615
12183,891f16cab93ffff,58.443264
12184,891f16cab97ffff,59.42012
12185,891f16cab9bffff,48.906628
12186,891f16caba3ffff,59.35954
12187,891f16caba7ffff,67.03282
12188,891f16cababffff,50.20407
12189,891f16cabafffff,57.549946
12190,891f16cabb3ffff,63.897964
12191,891f16cabb7ffff,67.89921
12192,891f16cabbbffff,48.05837
12193,891f16cabc3ffff,31.192799
12194,891f16cabc7ffff,31.147615
12195,891f16cabcbffff,26.297642
12196,891f16cabcfffff,23.702343
12197,891f16cabd3ffff,40.960606
12198,891f16cabd7ffff,38.54796
12199,891f16cabdbffff,35.47302
12200,891f16cac03ffff,82.122505
12201,891f16cac07ffff,92.00758
12202,891f16cac0bffff,72.40567
12203,891f16cac0fffff,83.204124
12204,891f16cac13ffff,81.415535
12205,891f16cac17ffff,92.478546
12206,891f16cac1bffff,71.61782
12207,891f16cac23ffff,104.55825
12208,891f16cac27ffff,113.73147
12209,891f16cac2bffff,96.60219
12210,891f16cac2fffff,110.71045
12211,891f16cac33ffff,101.95044
12212,891f16cac37ffff,112.94194
12213,891f16cac3bffff,94.24901
12214,891f16cac43ffff,53.80183
12215,891f16cac47ffff,64.208305
12216,891f16cac4bffff,45.81098
12217,891f16cac4fffff,56.6974
12218,891f16cac53ffff,52.82246
12219,891f16cac57ffff,62.651363
12220,891f16cac5bffff,43.534615
12221,891f16cac63ffff,72.53275
12222,891f16cac6bffff,70.52643
12223,891f16cac73ffff,76.07136
12224,891f16cac77ffff,88.043236
12225,891f16cac7bffff,66.94845
12226,891f16cac83ffff,92.81229
12227,891f16cac87ffff,101.158966
12228,891f16cac8bffff,82.7928
12229,891f16cac8fffff,90.46294
12230,891f16cac93ffff,95.52602
12231,891f16cac97ffff,103.59414
12232,891f16cac9bffff,84.911964
12233,891f16caca3ffff,110.11521
12234,891f16caca7ffff,120.49393
12235,891f16cacabffff,101.13264
12236,891f16cacafffff,111.05976
12237,891f16cacb3ffff,110.58784
12238,891f16cacb7ffff,120.50413
12239,891f16cacbbffff,101.987686
12240,891f16cacc3ffff,64.10467
12241,891f16cacc7ffff,72.46919
12242,891f16caccbffff,53.52151
12243,891f16caccfffff,62.897182
12244,891f16cacd3ffff,66.68629
12245,891f16cacd7ffff,74.2947
12246,891f16cacdbffff,55.858143
12247,891f16cad03ffff,145.81332
12248,891f16cad0bffff,140.56136
12249,891f16cad13ffff,149.72978
12250,891f16cad1bffff,143.97215
12251,891f16cad43ffff,126.55612
12252,891f16cad47ffff,126.86527
12253,891f16cad4bffff,118.12486
12254,891f16cad4fffff,118.982414
12255,891f16cad53ffff,125.940384
12256,891f16cad57ffff,135.70416
12257,891f16cad5bffff,118.46256
12258,891f16cad6bffff,113.31518
12259,891f16cad7bffff,121.211624
12260,891f16cad9bffff,145.72034
12261,891f16cadc3ffff,131.85954
12262,891f16cadc7ffff,142.19087
12263,891f16cadcbffff,123.353004
12264,891f16cadcfffff,133.82834
12265,891f16cadd3ffff,129.95224
12266,891f16cadd7ffff,137.2754
12267,891f16caddbffff,121.55283
12268,891f16cae03ffff,41.708298
12269,891f16cae07ffff,51.157078
12270,891f16cae0bffff,39.226837
12271,891f16cae0fffff,49.30384
12272,891f16cae13ffff,33.225716
12273,891f16cae17ffff,42.72972
12274,891f16cae1bffff,31.546438
12275,891f16cae23ffff,68.92101
12276,891f16cae27ffff,78.239105
12277,891f16cae2bffff,67.162384
12278,891f16cae2fffff,77.05648
12279,891f16cae33ffff,60.50399
12280,891f16cae37ffff,70.115135
12281,891f16cae3bffff,59.53324
12282,891f16cae43ffff,31.483982
12283,891f16cae47ffff,39.052876
12284,891f16cae4bffff,36.460907
12285,891f16cae4fffff,41.593315
12286,891f16cae53ffff,21.472569
12287,891f16cae57ffff,29.7101
12288,891f16cae5bffff,26.722206
12289,891f16cae63ffff,56.603092
12290,891f16cae67ffff,65.54074
12291,891f16cae6bffff,58.019733
12292,891f16cae6fffff,65.61741
12293,891f16cae73ffff,47.51196
12294,891f16cae77ffff,57.061977
12295,891f16cae7bffff,48.85005
12296,891f16cae83ffff,28.209394
12297,891f16cae87ffff,39.256016
12298,891f16cae8bffff,24.629574
12299,891f16cae8fffff,34.767452
12300,891f16cae93ffff,24.087118
12301,891f16cae97ffff,35.40713
12302,891f16cae9bffff,17.667765
12303,891f16caea3ffff,55.932247
12304,891f16caea7ffff,64.92166
12305,891f16caeabffff,52.443615
12306,891f16caeafffff,62.745422
12307,891f16caeb3ffff,50.07585
12308,891f16caeb7ffff,60.640812
12309,891f16caebbffff,45.249584
12310,891f16caec3ffff,15.008998
12311,891f16caec7ffff,24.664865
12312,891f16caecbffff,12.250733
12313,891f16caecfffff,21.345152
12314,891f16caed3ffff,10.211651
12315,891f16caed7ffff,15.943679
12316,891f16caedbffff,5.066785
12317,891f16cc003ffff,21.602837
12318,891f16cc007ffff,29.254915
12319,891f16cc00bffff,12.002201
12320,891f16cc00fffff,21.895874
12321,891f16cc013ffff,25.513071
12322,891f16cc017ffff,30.599428
12323,891f16cc01bffff,14.071784
12324,891f16cc023ffff,42.131283
12325,891f16cc027ffff,43.964077
12326,891f16cc02bffff,34.333355
12327,891f16cc02fffff,45.134815
12328,891f16cc033ffff,37.23124
12329,891f16cc037ffff,43.002407
12330,891f16cc03bffff,32.22086
12331,891f16cc043ffff,2.6535378
12332,891f16cc047ffff,5.3823295
12333,891f16cc04bffff,8.759789
12334,891f16cc04fffff,2.4812932
12335,891f16cc053ffff,6.791185
12336,891f16cc057ffff,5.734451
12337,891f16cc05bffff,9.662913
12338,891f16cc063ffff,16.66522
12339,891f16cc067ffff,27.200335
12340,891f16cc06bffff,14.622635
12341,891f16cc06fffff,23.09904
12342,891f16cc073ffff,13.242233
12343,891f16cc077ffff,23.75111
12344,891f16cc07bffff,7.1844096
12345,891f16cc083ffff,29.78746
12346,891f16cc087ffff,27.921484
12347,891f16cc08bffff,30.91383
12348,891f16cc08fffff,32.421146
12349,891f16cc093ffff,17.355764
12350,891f16cc097ffff,21.334925
12351,891f16cc09bffff,30.530079
12352,891f16cc0a3ffff,42.07291
12353,891f16cc0afffff,42.735622
12354,891f16cc0b3ffff,31.622776
12355,891f16cc0c3ffff,23.0698
12356,891f16cc0c7ffff,23.083614
12357,891f16cc0cbffff,15.559296
12358,891f16cc0cfffff,11.400522
12359,891f16cc0d3ffff,31.364956
12360,891f16cc0d7ffff,29.34427
12361,891f16cc0dbffff,27.218672
12362,891f16cc103ffff,6.1648383
12363,891f16cc107ffff,4.3544683
12364,891f16cc10bffff,15.054074
12365,891f16cc10fffff,5.171842
12366,891f16cc113ffff,7.247074
12367,891f16cc117ffff,4.264375
12368,891f16cc11bffff,15.926987
12369,891f16cc123ffff,13.966542
12370,891f16cc127ffff,14.758657
12371,891f16cc12bffff,6.593531
12372,891f16cc12fffff,8.827299
12373,891f16cc133ffff,11.446229
12374,891f16cc137ffff,7.374462
12375,891f16cc13bffff,6.184315
12376,891f16cc143ffff,33.80995
12377,891f16cc147ffff,22.986698
12378,891f16cc14bffff,41.670937
12379,891f16cc14fffff,31.40243
12380,891f16cc153ffff,34.799923
12381,891f16cc157ffff,25.270367
12382,891f16cc15bffff,44.217583
12383,891f16cc163ffff,12.018833
12384,891f16cc167ffff,3.3376877
12385,891f16cc16bffff,21.114834
12386,891f16cc16fffff,9.510796
12387,891f16cc173ffff,12.305779
12388,891f16cc177ffff,3.6290753
12389,891f16cc17bffff,21.203033
12390,891f16cc183ffff,3.8704147
12391,891f16cc187ffff,11.543894
12392,891f16cc18bffff,5.187279
12393,891f16cc18fffff,5.994359
12394,891f16cc193ffff,2.8027294
12395,891f16cc197ffff,6.6698956
12396,891f16cc19bffff,8.170509
12397,891f16cc1a3ffff,14.463468
12398,891f16cc1a7ffff,9.9702835
12399,891f16cc1abffff,12.070919
12400,891f16cc1afffff,6.3764467
12401,891f16cc1b3ffff,11.420623
12402,891f16cc1b7ffff,16.377934
12403,891f16cc1bbffff,13.4052105
12404,891f16cc1c3ffff,21.989689
12405,891f16cc1c7ffff,14.777054
12406,891f16cc1cbffff,34.163708
12407,891f16cc1cfffff,24.948492
12408,891f16cc1d3ffff,20.396465
12409,891f16cc1d7ffff,14.979887
12410,891f16cc1dbffff,36.138763
12411,891f16cc203ffff,41.191246
12412,891f16cc207ffff,36.859344
12413,891f16cc20bffff,52.79086
12414,891f16cc20fffff,47.261703
12415,891f16cc213ffff,38.98667
12416,891f16cc217ffff,31.40305
12417,891f16cc21bffff,49.500427
12418,891f16cc223ffff,41.222866
12419,891f16cc227ffff,43.84084
12420,891f16cc22bffff,51.888096
12421,891f16cc22fffff,51.265812
12422,891f16cc233ffff,33.89753
12423,891f16cc237ffff,34.04728
12424,891f16cc23bffff,44.102238
12425,891f16cc243ffff,70.47066
12426,891f16cc247ffff,64.41239
12427,891f16cc24bffff,81.480446
12428,891f16cc24fffff,74.16397
12429,891f16cc253ffff,68.00397
12430,891f16cc257ffff,60.035793
12431,891f16cc25bffff,78.4052
12432,891f16cc263ffff,63.902687
12433,891f16cc267ffff,61.149464
12434,891f16cc26bffff,74.36181
12435,891f16cc26fffff,71.00131
12436,891f16cc273ffff,57.78047
12437,891f16cc277ffff,53.7446
12438,891f16cc27bffff,68.24131
12439,891f16cc283ffff,27.8535
12440,891f16cc287ffff,18.476576
12441,891f16cc28bffff,37.593163
12442,891f16cc28fffff,28.637491
12443,891f16cc293ffff,28.558105
12444,891f16cc297ffff,18.799517
12445,891f16cc29bffff,37.84151
12446,891f16cc2a3ffff,16.58271
12447,891f16cc2a7ffff,17.890743
12448,891f16cc2abffff,27.423534
12449,891f16cc2afffff,24.653873
12450,891f16cc2b3ffff,10.455827
12451,891f16cc2b7ffff,8.100042
12452,891f16cc2bbffff,20.77099
12453,891f16cc2c3ffff,56.907158
12454,891f16cc2c7ffff,47.653706
12455,891f16cc2cbffff,66.81009
12456,891f16cc2cfffff,58.6932
12457,891f16cc2d3ffff,57.087868
12458,891f16cc2d7ffff,47.292084
12459,891f16cc2dbffff,66.46812
12460,891f16cc303ffff,58.870537
12461,891f16cc307ffff,59.355145
12462,891f16cc30bffff,59.919273
12463,891f16cc30fffff,62.44278
12464,891f16cc313ffff,50.09952
12465,891f16cc317ffff,57.206203
12466,891f16cc31bffff,50.91767
12467,891f16cc323ffff,53.295868
12468,891f16cc327ffff,45.1568
12469,891f16cc32bffff,53.118336
12470,891f16cc32fffff,53.18873
12471,891f16cc333ffff,50.3131
12472,891f16cc337ffff,42.14775
12473,891f16cc33bffff,59.020912
12474,891f16cc343ffff,57.486122
12475,891f16cc347ffff,59.610058
12476,891f16cc34bffff,61.677975
12477,891f16cc34fffff,57.225372
12478,891f16cc353ffff,47.59597
12479,891f16cc357ffff,53.553898
12480,891f16cc35bffff,53.45096
12481,891f16cc363ffff,46.352066
12482,891f16cc367ffff,44.241848
12483,891f16cc36bffff,41.006565
12484,891f16cc36fffff,36.72137
12485,891f16cc373ffff,56.226875
12486,891f16cc377ffff,53.5523
12487,891f16cc37bffff,50.65572
12488,891f16cc383ffff,44.207275
12489,891f16cc387ffff,49.790222
12490,891f16cc38bffff,41.074642
12491,891f16cc38fffff,51.655987
12492,891f16cc393ffff,38.245182
12493,891f16cc397ffff,48.176758
12494,891f16cc39bffff,34.84451
12495,891f16cc3a3ffff,40.136486
12496,891f16cc3a7ffff,30.292189
12497,891f16cc3abffff,49.520317
12498,891f16cc3afffff,40.15946
12499,891f16cc3b3ffff,40.542168
12500,891f16cc3b7ffff,31.01049
12501,891f16cc3bbffff,50.144188
12502,891f16cc3c3ffff,33.765915
12503,891f16cc3c7ffff,41.26363
12504,891f16cc3cbffff,38.05034
12505,891f16cc3cfffff,43.616196
12506,891f16cc3d3ffff,24.329334
12507,891f16cc3d7ffff,32.13546
12508,891f16cc3dbffff,27.833727
12509,891f16cc403ffff,27.30133
12510,891f16cc407ffff,18.394028
12511,891f16cc40fffff,21.62851
12512,891f16cc413ffff,36.970028
12513,891f16cc417ffff,25.620129
12514,891f16cc41bffff,40.11239
12515,891f16cc423ffff,4.2646174
12516,891f16cc427ffff,9.637094
12517,891f16cc42bffff,12.959018
12518,891f16cc42fffff,10.48924
12519,891f16cc433ffff,8.427734
12520,891f16cc437ffff,4.017087
12521,891f16cc43bffff,13.291881
12522,891f16cc463ffff,29.63524
12523,891f16cc467ffff,24.48564
12524,891f16cc46bffff,38.540657
12525,891f16cc46fffff,33.994
12526,891f16cc477ffff,20.462523
12527,891f16cc483ffff,36.03931
12528,891f16cc487ffff,30.9215
12529,891f16cc48bffff,42.637257
12530,891f16cc48fffff,31.721195
12531,891f16cc493ffff,29.58251
12532,891f16cc497ffff,29.161943
12533,891f16cc49bffff,36.574203
12534,891f16cc4a3ffff,12.719646
12535,891f16cc4a7ffff,4.929292
12536,891f16cc4abffff,15.969648
12537,891f16cc4afffff,5.4115458
12538,891f16cc4b3ffff,22.313055
12539,891f16cc4b7ffff,14.263828
12540,891f16cc4bbffff,23.180048
12541,891f16cc4c7ffff,44.242218
12542,891f16cc503ffff,17.468174
12543,891f16cc507ffff,10.932422
12544,891f16cc50fffff,7.9489536
12545,891f16cc513ffff,23.324646
12546,891f16cc517ffff,13.534705
12547,891f16cc51bffff,26.257318
12548,891f16cc523ffff,3.342979
12549,891f16cc527ffff,7.9668384
12550,891f16cc52bffff,3.0359735
12551,891f16cc52fffff,3.1507156
12552,891f16cc533ffff,3.859588
12553,891f16cc537ffff,6.499373
12554,891f16cc53bffff,5.0534215
12555,891f16cc543ffff,26.540573
12556,891f16cc547ffff,25.373762
12557,891f16cc54bffff,26.161558
12558,891f16cc54fffff,30.083218
12559,891f16cc553ffff,20.139706
12560,891f16cc557ffff,26.557043
12561,891f16cc55bffff,17.652687
12562,891f16cc563ffff,10.666667
12563,891f16cc567ffff,8.333294
12564,891f16cc56fffff,16.406313
12565,891f16cc577ffff,2.3239806
12566,891f16cc583ffff,19.221025
12567,891f16cc587ffff,16.169659
12568,891f16cc58bffff,19.306517
12569,891f16cc58fffff,17.930655
12570,891f16cc593ffff,10.800387
12571,891f16cc597ffff,17.110106
12572,891f16cc59bffff,10.896123
12573,891f16cc5a3ffff,5.7069736
12574,891f16cc5a7ffff,15.499363
12575,891f16cc5abffff,3.7218332
12576,891f16cc5afffff,6.8798275
12577,891f16cc5b3ffff,10.649472
12578,891f16cc5b7ffff,13.739903
12579,891f16cc5bbffff,7.673199
12580,891f16cc5c3ffff,12.435289
12581,891f16cc5c7ffff,20.22861
12582,891f16cc5cbffff,12.702496
12583,891f16cc5cfffff,21.654503
12584,891f16cc5d3ffff,3.8346286
12585,891f16cc5d7ffff,10.979552
12586,891f16cc5dbffff,4.7466097
12587,891f16cc603ffff,52.933334
12588,891f16cc607ffff,41.095192
12589,891f16cc60bffff,56.056725
12590,891f16cc60fffff,46.934746
12591,891f16cc623ffff,25.409609
12592,891f16cc627ffff,15.028359
12593,891f16cc62bffff,31.10572
12594,891f16cc62fffff,20.117813
12595,891f16cc633ffff,32.875683
12596,891f16cc637ffff,23.27334
12597,891f16cc63bffff,35.83718
12598,891f16cc643ffff,74.81267
12599,891f16cc647ffff,63.854435
12600,891f16cc64bffff,81.07727
12601,891f16cc64fffff,70.54374
12602,891f16cc653ffff,81.970695
12603,891f16cc65bffff,82.97331
12604,891f16cc663ffff,49.70058
